"f","count"
"CS",245
"S",250
"original_firstorder_90Percentile",94
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",1
"logarithm_glrlm_GrayLevelNonUniformityNormalized",3
"wavelet.LLL_firstorder_Mean",19
"wavelet.LLL_firstorder_TotalEnergy",83
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",12
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",35
"wavelet.HLH_firstorder_Median",4
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",45
"wavelet.LHH_glcm_ClusterShade",28
"logarithm_glszm_HighGrayLevelZoneEmphasis",40
"wavelet.LHL_glcm_ClusterShade",35
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",6
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"logarithm_firstorder_Median",12
"logarithm_gldm_LowGrayLevelEmphasis",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",21
"logarithm_gldm_DependenceEntropy",15
"wavelet.HHH_glrlm_GrayLevelNonUniformity",4
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",3
"wavelet.LLH_firstorder_RootMeanSquared",1
"wavelet.HLL_firstorder_90Percentile",1
"wavelet.LHH_firstorder_Skewness",2
"wavelet.HLH_glcm_ClusterShade",1
"lbp.3D.m1_firstorder_Median",12
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",6
"logarithm_gldm_GrayLevelVariance",7
"wavelet.LLL_firstorder_10Percentile",1
"lbp.3D.m1_glcm_ClusterShade",2
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",5
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LLH_glcm_Imc2",6
"gradient_glszm_ZoneEntropy",3
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",1
"wavelet.HHL_firstorder_Mean",1
"lbp.3D.k_firstorder_InterquartileRange",2
"lbp.3D.m1_glcm_Imc1",3
"original_glszm_ZoneEntropy",3
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLL_glrlm_RunEntropy",1
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",1
"wavelet.HLL_gldm_DependenceNonUniformity",1
"lbp.3D.m2_firstorder_Median",1
"wavelet.LLH_glrlm_RunEntropy",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",1
"logarithm_glszm_LargeAreaEmphasis",1
