"f","count"
"wavelet.HLH_glcm_Correlation",229
"wavelet.HHL_glcm_Imc2",219
"wavelet.HHH_glcm_Correlation",217
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",207
"wavelet.LHH_glcm_Correlation",158
"wavelet.HHH_glszm_SmallAreaEmphasis",158
"logarithm_gldm_DependenceNonUniformityNormalized",180
"wavelet.LHH_glszm_SmallAreaEmphasis",165
"gradient_firstorder_Minimum",136
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",163
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",162
"wavelet.LLH_firstorder_Median",154
"wavelet.HLL_glrlm_RunVariance",163
"wavelet.HHL_glrlm_RunEntropy",169
"wavelet.HLL_glcm_Imc1",166
"wavelet.HLH_glszm_SmallAreaEmphasis",150
"wavelet.LHL_glcm_InverseVariance",167
"wavelet.LHH_firstorder_Mean",161
"wavelet.HHH_glcm_ClusterShade",160
"wavelet.LHL_glszm_SizeZoneNonUniformity",155
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",126
"lbp.3D.m1_glcm_Imc1",153
"lbp.3D.m1_firstorder_Skewness",165
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",160
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",165
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",170
"wavelet.LLH_glcm_Correlation",201
"original_glcm_MaximumProbability",140
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",132
"wavelet.LLH_glszm_GrayLevelVariance",150
"wavelet.HHL_glrlm_RunLengthNonUniformity",159
"original_shape_Sphericity",156
"wavelet.HHL_firstorder_Kurtosis",162
"wavelet.HLL_glcm_ClusterShade",165
"wavelet.LLH_glcm_ClusterTendency",158
"wavelet.HHH_firstorder_Median",70
"wavelet.HLH_glcm_Autocorrelation",67
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",154
"wavelet.LHL_gldm_DependenceNonUniformity",138
"logarithm_gldm_DependenceVariance",124
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",94
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",151
"wavelet.HLL_glcm_Imc2",164
"wavelet.HHL_glcm_Correlation",147
"wavelet.HHH_gldm_DependenceNonUniformity",156
"wavelet.HHL_firstorder_Skewness",158
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",177
"wavelet.HLH_glszm_ZoneEntropy",150
"logarithm_glszm_GrayLevelVariance",133
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",142
"wavelet.HLH_gldm_DependenceVariance",161
"wavelet.HHH_glcm_ClusterProminence",150
"wavelet.HHH_glcm_Imc1",155
"wavelet.LLH_gldm_DependenceEntropy",164
"logarithm_glszm_ZoneEntropy",158
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",134
"lbp.3D.m2_firstorder_Mean",130
"log.sigma.3.0.mm.3D_glcm_Correlation",132
"wavelet.HLL_firstorder_Kurtosis",162
"wavelet.LLH_glszm_ZoneEntropy",25
"logarithm_gldm_GrayLevelVariance",37
"wavelet.LLL_firstorder_Maximum",144
"wavelet.LLH_gldm_DependenceVariance",17
"wavelet.LLL_firstorder_RootMeanSquared",96
"wavelet.HLH_firstorder_Median",138
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",79
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",16
"wavelet.LLH_gldm_LowGrayLevelEmphasis",33
"wavelet.HLH_glcm_ClusterShade",106
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",85
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",64
"wavelet.HHH_glrlm_RunLengthNonUniformity",93
"lbp.3D.m2_glcm_ClusterShade",79
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",61
"wavelet.HLL_firstorder_Mean",1
"original_shape_Flatness",124
"wavelet.LLL_gldm_DependenceVariance",13
"wavelet.LLH_glcm_Imc2",71
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",131
"wavelet.HHL_glcm_Imc1",101
"logarithm_firstorder_Uniformity",152
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",103
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",124
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LHL_firstorder_Kurtosis",130
"lbp.3D.m1_glcm_Imc2",26
"wavelet.HHL_glszm_ZoneEntropy",120
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",135
"wavelet.HLH_glcm_Imc2",131
"log.sigma.1.0.mm.3D_glcm_Imc1",10
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",93
"gradient_glrlm_LongRunHighGrayLevelEmphasis",27
"wavelet.HHH_glcm_Imc2",47
"logarithm_glcm_InverseVariance",159
"wavelet.HLL_glszm_SmallAreaEmphasis",41
"wavelet.HLH_firstorder_Minimum",26
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",60
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",160
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",97
"wavelet.HLH_glszm_GrayLevelVariance",34
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",18
"wavelet.LLH_glcm_ClusterShade",15
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",48
"wavelet.LHH_glszm_ZoneEntropy",72
"gradient_glcm_InverseVariance",11
"log.sigma.3.0.mm.3D_firstorder_Skewness",91
"wavelet.LHL_glcm_Imc2",9
"gradient_glszm_ZoneEntropy",49
"gradient_glszm_HighGrayLevelZoneEmphasis",33
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",23
"logarithm_glszm_SizeZoneNonUniformityNormalized",40
"wavelet.HLL_firstorder_Skewness",6
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",29
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",9
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",57
"wavelet.HHH_glcm_InverseVariance",55
"gradient_glcm_Correlation",71
"log.sigma.3.0.mm.3D_firstorder_Median",40
"original_gldm_SmallDependenceLowGrayLevelEmphasis",28
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",107
"wavelet.HLH_firstorder_Mean",46
"wavelet.HHH_gldm_DependenceVariance",100
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",53
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",28
"lbp.3D.k_firstorder_10Percentile",50
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",50
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",32
"wavelet.LLH_gldm_DependenceNonUniformity",5
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",13
"log.sigma.2.0.mm.3D_glcm_ClusterShade",13
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",12
"lbp.3D.k_firstorder_Minimum",30
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",52
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"logarithm_firstorder_Minimum",15
"wavelet.HHL_gldm_DependenceNonUniformity",22
"logarithm_glszm_GrayLevelNonUniformity",2
"wavelet.LHL_glszm_SmallAreaEmphasis",4
"lbp.3D.k_gldm_DependenceEntropy",2
"log.sigma.3.0.mm.3D_glcm_InverseVariance",32
"gradient_glcm_ClusterProminence",19
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",42
"wavelet.HLL_glszm_GrayLevelVariance",28
