"f","count"
"original_shape_Sphericity",21
"original_firstorder_90Percentile",153
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",487
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",71
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",363
"wavelet.HLL_firstorder_Kurtosis",436
"wavelet.HLL_glcm_ClusterProminence",498
"wavelet.HLH_firstorder_Median",24
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",258
"wavelet.HHL_glrlm_LongRunEmphasis",240
"wavelet.HHH_firstorder_Mean",360
"wavelet.HHH_firstorder_Skewness",180
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",484
"lbp.3D.m1_firstorder_Median",500
"lbp.3D.k_glszm_SizeZoneNonUniformity",496
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",500
"original_shape_Flatness",464
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",7
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",139
"wavelet.LLH_firstorder_Median",92
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",420
"wavelet.HHL_firstorder_Median",194
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",102
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",120
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",201
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",107
"wavelet.LLL_glcm_Imc2",64
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",86
"gradient_glcm_Correlation",4
"original_glszm_LargeAreaLowGrayLevelEmphasis",173
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",63
"wavelet.HHH_gldm_DependenceNonUniformity",49
"wavelet.HLH_firstorder_Kurtosis",18
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",49
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",81
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",13
"wavelet.LHH_firstorder_Median",13
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",62
"logarithm_glszm_ZoneEntropy",86
"log.sigma.1.0.mm.3D_glcm_Correlation",93
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",50
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",28
"wavelet.HLL_glcm_ClusterShade",2
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.HLL_firstorder_Skewness",2
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",8
"lbp.3D.k_firstorder_90Percentile",9
"original_firstorder_Kurtosis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",13
"wavelet.HLL_glszm_GrayLevelVariance",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",17
"wavelet.LHH_glcm_Correlation",3
"wavelet.LLL_firstorder_Skewness",10
"wavelet.HLH_glcm_Correlation",3
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",4
"gradient_firstorder_Minimum",2
"logarithm_firstorder_10Percentile",6
"wavelet.LLH_glcm_ClusterShade",12
"logarithm_firstorder_Skewness",2
"wavelet.HLL_glszm_SmallAreaEmphasis",6
"lbp.3D.m2_firstorder_Maximum",1
"wavelet.LHL_glcm_Contrast",1
"gradient_glszm_ZoneEntropy",2
"logarithm_firstorder_Variance",1
"wavelet.HHL_glcm_ClusterProminence",1
"lbp.3D.m2_firstorder_Mean",1
"wavelet.LHL_glcm_Imc2",1
"wavelet.HLL_gldm_DependenceEntropy",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",1
"logarithm_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LLL_glszm_ZoneEntropy",1
"wavelet.LHH_firstorder_Mean",1
