"f","count"
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",295
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",298
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",46
"wavelet.HHH_glszm_SmallAreaEmphasis",95
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",56
"original_shape_MajorAxisLength",228
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",76
"wavelet.HLL_glszm_ZoneEntropy",30
"wavelet.LLL_glcm_Imc2",187
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",8
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",61
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",52
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",172
"original_shape_Flatness",11
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",186
"wavelet.HLL_glcm_ClusterProminence",79
"wavelet.LLL_glcm_Imc1",143
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",224
"wavelet.HLL_firstorder_Kurtosis",49
"original_gldm_DependenceEntropy",22
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",197
"wavelet.LHL_glcm_InverseVariance",185
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",87
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",73
"log.sigma.3.0.mm.3D_firstorder_Skewness",67
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",75
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",51
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",151
"wavelet.LLL_glrlm_RunLengthNonUniformity",43
"original_firstorder_90Percentile",26
"wavelet.HLL_firstorder_Skewness",10
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",51
"wavelet.HHL_glrlm_LongRunEmphasis",73
"original_shape_SurfaceVolumeRatio",131
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",30
"wavelet.LLH_glcm_Autocorrelation",4
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",31
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.HHH_gldm_DependenceNonUniformity",105
"log.sigma.1.0.mm.3D_glcm_Imc1",1
"original_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",18
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",17
"lbp.3D.k_glszm_SizeZoneNonUniformity",42
"wavelet.HLL_gldm_DependenceEntropy",29
"wavelet.HHH_firstorder_Mean",1
"wavelet.LLH_gldm_LowGrayLevelEmphasis",2
"logarithm_firstorder_TotalEnergy",9
"wavelet.HLL_glszm_GrayLevelVariance",11
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",15
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",16
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",12
"original_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LHL_glrlm_LongRunEmphasis",6
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",14
"logarithm_glszm_LowGrayLevelZoneEmphasis",1
"logarithm_firstorder_Variance",2
"lbp.3D.m2_gldm_GrayLevelVariance",3
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",5
"logarithm_glcm_JointEnergy",10
"original_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.HHH_firstorder_Skewness",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"logarithm_glrlm_RunEntropy",6
"wavelet.HHH_glszm_SizeZoneNonUniformity",2
"wavelet.HLH_firstorder_Skewness",2
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",1
"gradient_glszm_ZoneEntropy",3
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HHL_firstorder_Mean",3
"original_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",4
"gradient_glszm_GrayLevelVariance",1
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHL_glcm_Imc1",2
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLH_glszm_GrayLevelVariance",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",1
"logarithm_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_90Percentile",1
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",2
"lbp.3D.m2_firstorder_Maximum",1
"wavelet.LHL_glcm_Contrast",1
