"f","count"
"original_glszm_SmallAreaLowGrayLevelEmphasis",191
"original_gldm_LowGrayLevelEmphasis",109
"original_gldm_SmallDependenceLowGrayLevelEmphasis",173
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",261
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",361
"log.sigma.2.0.mm.3D_glcm_Correlation",38
"log.sigma.3.0.mm.3D_glcm_InverseVariance",66
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",58
"wavelet.LLH_firstorder_Median",54
"wavelet.LLH_firstorder_Variance",258
"wavelet.LLH_glcm_Autocorrelation",156
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",156
"wavelet.LHL_glcm_Correlation",282
"wavelet.LHL_glcm_InverseVariance",245
"wavelet.LHL_glrlm_RunEntropy",255
"wavelet.LHL_glszm_SizeZoneNonUniformity",108
"wavelet.LHH_glcm_ClusterProminence",23
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",252
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",44
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",252
"wavelet.HLL_firstorder_Mean",40
"wavelet.HLL_glcm_ClusterProminence",48
"wavelet.HLL_glszm_GrayLevelVariance",90
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",16
"wavelet.LLL_firstorder_10Percentile",54
"lbp.3D.m1_glcm_Autocorrelation",258
"lbp.3D.m1_glcm_JointAverage",258
"lbp.3D.m2_firstorder_Mean",481
"lbp.3D.m2_firstorder_Skewness",435
"lbp.3D.m2_glcm_ClusterShade",364
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",481
"logarithm_glcm_ClusterShade",37
"logarithm_glszm_GrayLevelNonUniformityNormalized",247
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",357
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",209
"logarithm_glszm_ZoneEntropy",244
"original_shape_Sphericity",87
"original_shape_SurfaceVolumeRatio",17
"original_glszm_LargeAreaLowGrayLevelEmphasis",360
"log.sigma.1.0.mm.3D_firstorder_Median",65
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",144
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",65
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",333
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",336
"wavelet.LHL_firstorder_Skewness",8
"wavelet.LHH_firstorder_Mean",30
"wavelet.LHH_glcm_ClusterShade",35
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",138
"wavelet.LHH_glszm_ZoneEntropy",154
"wavelet.HLL_firstorder_Median",31
"wavelet.HLL_gldm_DependenceEntropy",119
"wavelet.HLH_glcm_ClusterShade",32
"wavelet.HHH_firstorder_Variance",35
"wavelet.LLL_glcm_ClusterProminence",10
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",158
"lbp.3D.m1_glcm_Imc1",15
"lbp.3D.m2_glszm_LargeAreaEmphasis",101
"lbp.3D.k_firstorder_90Percentile",187
"lbp.3D.k_glcm_ClusterShade",120
"logarithm_firstorder_InterquartileRange",125
"logarithm_firstorder_Variance",36
"logarithm_glcm_DifferenceVariance",127
"logarithm_glszm_GrayLevelNonUniformity",46
"logarithm_glszm_SizeZoneNonUniformityNormalized",42
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",108
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",243
"wavelet.LLH_firstorder_Mean",82
"wavelet.LLH_glcm_InverseVariance",387
"wavelet.LLH_glrlm_RunEntropy",387
"wavelet.LLH_glrlm_RunVariance",240
"wavelet.LLH_glszm_SizeZoneNonUniformity",14
"wavelet.LLH_gldm_LowGrayLevelEmphasis",118
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",147
"wavelet.HLL_glszm_ZoneEntropy",24
"wavelet.HLH_firstorder_Skewness",127
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",193
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",193
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",50
"lbp.3D.k_firstorder_Median",106
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",27
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",27
"logarithm_glcm_Correlation",47
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",47
"logarithm_gldm_DependenceNonUniformityNormalized",43
"log.sigma.2.0.mm.3D_glcm_ClusterShade",60
"log.sigma.3.0.mm.3D_firstorder_Skewness",59
"log.sigma.3.0.mm.3D_glcm_Correlation",142
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LHL_glcm_Contrast",152
"wavelet.LHH_glcm_InverseVariance",10
