"f","count"
"original_firstorder_10Percentile",124
"original_glcm_JointEntropy",49
"original_glszm_SizeZoneNonUniformityNormalized",16
"original_gldm_LargeDependenceLowGrayLevelEmphasis",172
"log.sigma.2.0.mm.3D_glcm_ClusterShade",175
"wavelet.LLH_firstorder_10Percentile",14
"wavelet.LLH_firstorder_Kurtosis",82
"wavelet.LHH_glcm_Imc1",76
"wavelet.LHH_glcm_Imc2",60
"wavelet.HLL_glcm_ClusterProminence",40
"wavelet.HLL_glcm_ClusterShade",74
"wavelet.HHL_firstorder_TotalEnergy",7
"wavelet.HHL_glcm_Imc1",16
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",144
"wavelet.HHH_glcm_Correlation",16
"gradient_firstorder_Kurtosis",194
"gradient_glszm_SmallAreaEmphasis",24
"lbp.3D.m1_glcm_JointAverage",86
"lbp.3D.m1_glcm_Correlation",17
"lbp.3D.m2_firstorder_Kurtosis",129
"lbp.3D.m2_firstorder_RootMeanSquared",185
"lbp.3D.m2_glcm_MaximumProbability",18
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",140
"logarithm_firstorder_RootMeanSquared",181
"original_shape_Sphericity",93
"log.sigma.2.0.mm.3D_glcm_Correlation",57
"log.sigma.3.0.mm.3D_glcm_Imc2",37
"wavelet.LHL_firstorder_Kurtosis",109
"wavelet.HLL_firstorder_Mean",158
"wavelet.HLL_glcm_Idn",9
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",106
"wavelet.HHL_firstorder_Skewness",34
"wavelet.HHH_glcm_ClusterProminence",78
"wavelet.LLL_firstorder_Kurtosis",12
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",29
"lbp.3D.m1_firstorder_Kurtosis",17
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",64
"logarithm_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",10
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",5
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LHH_glcm_ClusterProminence",10
"wavelet.HLL_firstorder_Median",51
"wavelet.HLL_glcm_Correlation",16
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",32
"wavelet.HHL_glcm_ClusterShade",19
"wavelet.LLL_firstorder_Minimum",46
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",56
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",13
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",29
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",20
"wavelet.LLH_glcm_SumSquares",16
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",40
"wavelet.LHH_glcm_InverseVariance",35
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",101
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",87
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",17
"lbp.3D.m1_glcm_Imc2",11
"lbp.3D.k_firstorder_90Percentile",88
"lbp.3D.k_glszm_GrayLevelVariance",123
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",33
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",34
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",36
"wavelet.HLL_firstorder_90Percentile",30
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",7
"gradient_glcm_ClusterProminence",30
"lbp.3D.m2_firstorder_Skewness",47
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",32
"lbp.3D.k_firstorder_Skewness",47
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",39
"wavelet.LHL_glcm_Correlation",62
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.LHH_glrlm_RunEntropy",20
"wavelet.HLH_glcm_ClusterShade",9
"wavelet.HHL_glcm_Imc2",15
"lbp.3D.k_firstorder_RootMeanSquared",13
"logarithm_glszm_HighGrayLevelZoneEmphasis",12
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",16
"wavelet.HLH_gldm_DependenceVariance",15
"gradient_firstorder_InterquartileRange",60
"logarithm_glcm_ClusterShade",16
"original_glrlm_ShortRunLowGrayLevelEmphasis",38
"wavelet.LHL_glcm_Contrast",26
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",13
"lbp.3D.k_firstorder_Maximum",26
"lbp.3D.k_glcm_Imc2",38
"lbp.3D.k_glcm_Idn",25
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",9
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",9
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",16
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",3
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",33
"gradient_glrlm_RunEntropy",17
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",25
"lbp.3D.m1_gldm_DependenceVariance",55
"lbp.3D.m2_firstorder_90Percentile",48
"wavelet.HLL_firstorder_InterquartileRange",14
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",13
"wavelet.HLH_glszm_SmallAreaEmphasis",25
"wavelet.HHL_glszm_ZoneVariance",11
"lbp.3D.m1_glcm_Idmn",23
"lbp.3D.m2_glrlm_GrayLevelVariance",22
"wavelet.LLH_glcm_Correlation",18
"log.sigma.2.0.mm.3D_firstorder_90Percentile",25
