"f","count"
"log.sigma.2.0.mm.3D_glcm_ClusterShade",75
"log.sigma.3.0.mm.3D_firstorder_Skewness",222
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",243
"wavelet.HLL_firstorder_90Percentile",38
"wavelet.HHH_glcm_ClusterShade",189
"wavelet.HHH_glcm_Imc1",87
"lbp.3D.k_firstorder_10Percentile",183
"original_firstorder_10Percentile",82
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",57
"logarithm_firstorder_RootMeanSquared",108
"wavelet.HHL_firstorder_Skewness",162
"wavelet.HHL_glcm_Imc2",41
"original_shape_Flatness",6
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",2
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",6
"wavelet.HHL_glcm_Imc1",8
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HHL_glcm_ClusterShade",2
"wavelet.HHH_glcm_Correlation",3
"lbp.3D.m1_glcm_Idmn",1
"wavelet.LLH_firstorder_Kurtosis",2
"wavelet.LLL_firstorder_Kurtosis",4
"lbp.3D.k_firstorder_Skewness",1
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.HLH_glcm_Idn",1
"wavelet.LHL_firstorder_Energy",1
