"f","count"
"original_shape_Flatness",185
"original_shape_Sphericity",114
"log.sigma.2.0.mm.3D_glcm_ClusterShade",42
"log.sigma.3.0.mm.3D_firstorder_Skewness",101
"lbp.3D.k_firstorder_10Percentile",18
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",130
"gradient_firstorder_Kurtosis",14
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",3
"gradient_firstorder_Skewness",25
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",81
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",23
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",36
"wavelet.LHL_gldm_DependenceEntropy",4
"logarithm_glcm_JointEntropy",20
"wavelet.LLH_firstorder_Kurtosis",23
"wavelet.HHL_firstorder_Skewness",20
"wavelet.LLL_firstorder_Minimum",20
"wavelet.HLH_glcm_ClusterShade",30
"wavelet.LLH_glcm_ClusterShade",7
"wavelet.LHL_firstorder_Energy",28
"lbp.3D.k_gldm_DependenceVariance",5
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",15
"wavelet.HLL_glcm_Imc2",16
"wavelet.HHH_glcm_Imc1",24
"wavelet.LHH_firstorder_TotalEnergy",3
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",26
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",26
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",3
"logarithm_glszm_HighGrayLevelZoneEmphasis",4
"lbp.3D.m1_glcm_Idmn",1
"wavelet.HHL_glcm_Correlation",25
"wavelet.HHL_glcm_ClusterShade",10
"wavelet.HLH_glcm_Idn",14
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",1
"wavelet.LLL_firstorder_Kurtosis",17
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",10
"wavelet.HHH_firstorder_Skewness",3
"wavelet.LLL_glszm_LargeAreaEmphasis",3
"log.sigma.3.0.mm.3D_glcm_JointEnergy",2
"gradient_glcm_ClusterShade",2
"lbp.3D.m1_glcm_Correlation",1
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",3
"log.sigma.2.0.mm.3D_glcm_Imc1",6
"lbp.3D.k_glcm_Correlation",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"original_glszm_GrayLevelNonUniformityNormalized",2
"lbp.3D.k_firstorder_RootMeanSquared",6
"logarithm_firstorder_RootMeanSquared",10
"logarithm_glcm_ClusterShade",3
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.m1_glcm_MaximumProbability",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HHH_glcm_Idn",3
"wavelet.HHL_glcm_Imc1",2
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_InverseVariance",1
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HLL_firstorder_90Percentile",1
"wavelet.HLL_glcm_Idn",1
"wavelet.HHH_glszm_SmallAreaEmphasis",2
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHL_glcm_Imc2",2
"wavelet.LLH_firstorder_Median",1
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.m1_gldm_DependenceVariance",1
"log.sigma.2.0.mm.3D_firstorder_90Percentile",1
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",1
