"f","count"
"original_shape_Flatness",213
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",193
"wavelet.LLH_firstorder_Kurtosis",188
"wavelet.LLH_glcm_Correlation",138
"wavelet.LHH_firstorder_Skewness",240
"wavelet.LHH_glcm_ClusterProminence",76
"wavelet.LHH_glszm_SmallAreaEmphasis",117
"wavelet.HLL_firstorder_Median",198
"wavelet.HLL_glcm_ClusterShade",181
"wavelet.HLL_glcm_Correlation",65
"wavelet.HLL_glszm_LargeAreaEmphasis",66
"wavelet.HHL_firstorder_Skewness",213
"wavelet.HHH_glcm_ClusterShade",249
"wavelet.LLL_glcm_Correlation",225
"lbp.3D.m2_firstorder_Maximum",250
"lbp.3D.m2_firstorder_Range",176
"logarithm_firstorder_RootMeanSquared",183
"wavelet.LHL_glszm_GrayLevelVariance",52
"wavelet.HLH_firstorder_Skewness",29
"wavelet.HHH_firstorder_Mean",142
"wavelet.HHH_glszm_SmallAreaEmphasis",40
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",126
"lbp.3D.m2_firstorder_Skewness",90
"lbp.3D.m2_glcm_ClusterProminence",61
"log.sigma.2.0.mm.3D_glcm_ClusterShade",26
"wavelet.HHL_glcm_ClusterShade",36
"lbp.3D.m2_glcm_Imc2",41
"wavelet.HLH_firstorder_Median",7
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",105
"logarithm_glszm_GrayLevelNonUniformity",8
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",4
"original_shape_Elongation",39
"wavelet.HHL_glcm_Correlation",20
"log.sigma.4.0.mm.3D_glcm_ClusterShade",15
"wavelet.HLL_firstorder_Skewness",33
"wavelet.HHH_firstorder_Median",30
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",36
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.LHH_glcm_Correlation",55
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",61
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",12
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",22
"lbp.3D.m2_glcm_InverseVariance",27
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LLL_glszm_ZoneVariance",15
"wavelet.LHH_firstorder_Median",18
"wavelet.HHH_glcm_Imc1",28
"wavelet.LLH_firstorder_90Percentile",10
"wavelet.HLH_glcm_Correlation",14
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.LHL_glcm_ClusterShade",7
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HLH_glcm_ClusterShade",3
"lbp.3D.m2_firstorder_90Percentile",3
"gradient_glszm_SmallAreaEmphasis",1
"wavelet.LHH_glcm_MaximumProbability",3
"original_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",2
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Skewness",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.LHL_glcm_Correlation",3
"lbp.3D.k_gldm_LowGrayLevelEmphasis",1
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_Skewness",1
