"f","count"
"original_shape_Flatness",119
"original_shape_Sphericity",116
"log.sigma.2.0.mm.3D_glcm_ClusterShade",206
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.LLH_firstorder_Skewness",80
"wavelet.LLH_glszm_SmallAreaEmphasis",5
"wavelet.LHL_firstorder_90Percentile",61
"wavelet.LHL_firstorder_MeanAbsoluteDeviation",15
"wavelet.LHL_glcm_ClusterShade",83
"wavelet.LHL_glszm_GrayLevelVariance",41
"wavelet.LHH_glcm_InverseVariance",113
"wavelet.LHH_glcm_MaximumProbability",73
"wavelet.HLL_firstorder_Mean",122
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",119
"wavelet.HLL_glrlm_HighGrayLevelRunEmphasis",5
"wavelet.HLL_glszm_LargeAreaEmphasis",98
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",53
"wavelet.HHH_firstorder_Variance",135
"wavelet.HHH_glrlm_RunEntropy",114
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",31
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",18
"lbp.3D.m2_firstorder_90Percentile",130
"lbp.3D.m2_glcm_Imc2",177
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",106
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",182
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",153
"lbp.3D.k_glszm_LargeAreaEmphasis",217
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",100
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",8
"wavelet.LLH_glcm_Correlation",24
"wavelet.LHH_firstorder_Maximum",98
"wavelet.LHH_glrlm_RunEntropy",80
"wavelet.HLL_glcm_ClusterShade",78
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",59
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",8
"wavelet.HHL_firstorder_InterquartileRange",37
"wavelet.HHH_glcm_ClusterShade",29
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",33
"gradient_glszm_LowGrayLevelZoneEmphasis",24
"lbp.3D.m2_firstorder_Skewness",104
"lbp.3D.m2_glcm_ClusterShade",103
"lbp.3D.k_glcm_ClusterShade",93
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",178
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",31
"logarithm_firstorder_Minimum",147
"logarithm_firstorder_RootMeanSquared",140
"original_shape_Elongation",45
"original_shape_MinorAxisLength",20
"original_glszm_LargeAreaLowGrayLevelEmphasis",48
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",25
"wavelet.HHL_glcm_MaximumProbability",26
"wavelet.HHH_firstorder_Mean",18
"wavelet.HHH_glcm_Imc1",11
"wavelet.LLL_firstorder_RobustMeanAbsoluteDeviation",7
"lbp.3D.m1_glcm_Correlation",17
"lbp.3D.m2_glcm_InverseVariance",15
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_firstorder_Uniformity",107
"log.sigma.4.0.mm.3D_glcm_InverseVariance",10
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",115
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",46
"wavelet.LHL_gldm_DependenceVariance",45
"wavelet.HLL_firstorder_90Percentile",33
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.HHH_glszm_SmallAreaEmphasis",105
"wavelet.LLL_glszm_ZoneVariance",55
"logarithm_glcm_InverseVariance",32
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",14
"log.sigma.3.0.mm.3D_glcm_Imc2",11
"log.sigma.4.0.mm.3D_glcm_ClusterShade",51
"wavelet.LHH_glcm_Correlation",46
"wavelet.LHH_glcm_Idmn",23
"wavelet.HLL_glcm_Correlation",9
"wavelet.HLH_firstorder_Median",12
"wavelet.HHL_glcm_ClusterShade",41
"lbp.3D.m2_firstorder_Range",59
"lbp.3D.k_glszm_ZoneEntropy",13
"wavelet.LLH_glcm_ClusterShade",90
"wavelet.LLH_gldm_LowGrayLevelEmphasis",27
"wavelet.LHL_firstorder_Median",22
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",9
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",63
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",3
"gradient_glcm_ClusterProminence",3
"lbp.3D.m1_glcm_JointAverage",20
"logarithm_glszm_GrayLevelNonUniformity",8
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",8
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",9
"wavelet.LLH_firstorder_Kurtosis",21
"wavelet.LHH_glcm_Imc2",10
"wavelet.HLL_glcm_MaximumProbability",13
"wavelet.HLL_gldm_DependenceVariance",10
"wavelet.HHH_firstorder_Median",37
"log.sigma.2.0.mm.3D_firstorder_Skewness",13
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.LHH_glcm_ClusterProminence",46
"wavelet.LHH_glcm_ClusterTendency",68
"wavelet.LLH_firstorder_90Percentile",36
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",16
"wavelet.HLL_firstorder_Skewness",71
"wavelet.HHL_glcm_ClusterProminence",16
"wavelet.HHL_glszm_LargeAreaEmphasis",37
"wavelet.HHH_firstorder_Skewness",50
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",15
"wavelet.LLH_glcm_Imc1",21
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",10
"wavelet.LHH_firstorder_Median",3
"wavelet.LHH_firstorder_Skewness",21
"logarithm_glcm_Idmn",4
"wavelet.LHL_gldm_DependenceEntropy",8
"wavelet.HLH_firstorder_Kurtosis",11
"lbp.3D.m2_glcm_ClusterProminence",17
"lbp.3D.k_firstorder_Skewness",20
"lbp.3D.k_gldm_DependenceVariance",10
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",6
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",25
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HLH_glcm_Imc1",3
"wavelet.HLH_gldm_LowGrayLevelEmphasis",27
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",21
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",8
"wavelet.HHL_glszm_SmallAreaEmphasis",4
"wavelet.HHH_glszm_LargeAreaEmphasis",27
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",24
"gradient_glcm_InverseVariance",8
"lbp.3D.k_glcm_MaximumProbability",16
"wavelet.HLH_glcm_InverseVariance",7
"wavelet.HHL_firstorder_Mean",61
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",28
"wavelet.LHL_glszm_LargeAreaEmphasis",7
"wavelet.HHL_glcm_Imc1",20
"log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",8
"wavelet.HLH_glcm_ClusterShade",17
"wavelet.HLH_glcm_MaximumProbability",15
"wavelet.LLL_glcm_Correlation",11
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",7
"lbp.3D.k_gldm_LowGrayLevelEmphasis",20
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",16
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.LHL_firstorder_TotalEnergy",14
"logarithm_gldm_DependenceNonUniformityNormalized",3
"wavelet.LLH_firstorder_Median",10
"wavelet.LHL_glcm_Correlation",21
"wavelet.HHH_glcm_Correlation",12
"wavelet.HLL_gldm_DependenceEntropy",17
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",8
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.LLH_firstorder_10Percentile",4
"wavelet.HLL_firstorder_Kurtosis",14
"wavelet.HHH_firstorder_Kurtosis",3
"wavelet.LLH_glcm_Idmn",8
"wavelet.HHH_glszm_GrayLevelNonUniformity",6
"gradient_glcm_MaximumProbability",9
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",26
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",5
"lbp.3D.k_glcm_Correlation",8
"wavelet.HLL_glcm_Contrast",16
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.HLH_firstorder_Skewness",3
"wavelet.HHL_firstorder_Skewness",10
"wavelet.HHH_gldm_DependenceVariance",4
"log.sigma.4.0.mm.3D_firstorder_Skewness",8
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",25
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",4
"log.sigma.4.0.mm.3D_glcm_JointEntropy",11
"lbp.3D.m1_firstorder_Skewness",11
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",17
"wavelet.HHH_glcm_Idmn",8
"log.sigma.2.0.mm.3D_firstorder_Median",9
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",2
"lbp.3D.m2_firstorder_Maximum",7
"lbp.3D.k_firstorder_Range",7
"log.sigma.4.0.mm.3D_gldm_DependenceEntropy",13
"wavelet.HHL_glcm_Idmn",4
"wavelet.HLH_glcm_Idmn",6
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",8
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",7
"gradient_glszm_SmallAreaEmphasis",5
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",14
"wavelet.LHL_glcm_Imc1",16
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",9
"logarithm_glszm_SmallAreaEmphasis",6
"wavelet.HLL_glcm_Imc1",6
"wavelet.HHL_glcm_Correlation",2
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",9
"gradient_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",7
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.LHL_firstorder_Kurtosis",2
"gradient_firstorder_Skewness",4
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",13
"log.sigma.3.0.mm.3D_glcm_Correlation",5
"logarithm_firstorder_Skewness",5
"wavelet.LHH_glszm_SmallAreaEmphasis",6
"lbp.3D.k_firstorder_Minimum",1
"wavelet.HLL_firstorder_Median",8
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",6
"wavelet.HLL_glcm_Idmn",4
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",7
"wavelet.LHL_firstorder_Skewness",1
"lbp.3D.m1_glcm_ClusterShade",1
"lbp.3D.m2_gldm_LargeDependenceEmphasis",4
"gradient_firstorder_Minimum",2
"wavelet.HLH_glcm_Correlation",2
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.LHH_glszm_GrayLevelNonUniformity",3
"wavelet.LHL_glszm_SmallAreaEmphasis",1
"original_shape_MajorAxisLength",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
