"f","count"
"original_shape_Flatness",122
"original_shape_Sphericity",116
"log.sigma.2.0.mm.3D_glcm_ClusterShade",209
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",125
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",13
"wavelet.LLH_firstorder_Skewness",105
"wavelet.LLH_glcm_Correlation",118
"wavelet.LLH_glszm_SmallAreaEmphasis",7
"wavelet.LHL_firstorder_90Percentile",64
"wavelet.LHL_firstorder_MeanAbsoluteDeviation",16
"wavelet.LHL_glcm_ClusterShade",89
"wavelet.LHL_glszm_GrayLevelVariance",44
"wavelet.LHH_glcm_ClusterProminence",173
"wavelet.LHH_glcm_ClusterTendency",171
"wavelet.LHH_glcm_InverseVariance",121
"wavelet.LHH_glcm_MaximumProbability",75
"wavelet.HLL_firstorder_Mean",148
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",144
"wavelet.HLL_glrlm_HighGrayLevelRunEmphasis",7
"wavelet.HLL_glszm_LargeAreaEmphasis",127
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",135
"wavelet.HHL_firstorder_Skewness",230
"wavelet.HHL_glcm_ClusterShade",181
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",23
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",66
"wavelet.HHH_firstorder_Median",63
"wavelet.HHH_firstorder_Variance",137
"wavelet.HHH_glrlm_RunEntropy",115
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",41
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",58
"gradient_firstorder_Skewness",17
"lbp.3D.m2_firstorder_90Percentile",135
"lbp.3D.m2_firstorder_Skewness",134
"lbp.3D.m2_glcm_Imc2",177
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",111
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",182
"lbp.3D.k_firstorder_Range",134
"lbp.3D.k_glcm_Idmn",179
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",153
"lbp.3D.k_glszm_LargeAreaEmphasis",219
"lbp.3D.k_gldm_LowGrayLevelEmphasis",118
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",131
"logarithm_glszm_GrayLevelNonUniformity",23
"log.sigma.3.0.mm.3D_glcm_Correlation",9
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",10
"wavelet.LHH_firstorder_Maximum",100
"wavelet.LHH_glrlm_RunEntropy",80
"wavelet.HLL_firstorder_90Percentile",46
"wavelet.HLL_glcm_ClusterShade",79
"wavelet.HLH_firstorder_Skewness",54
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",78
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",11
"wavelet.HHL_firstorder_InterquartileRange",38
"wavelet.HHL_glcm_Imc1",23
"wavelet.HHH_glcm_ClusterShade",106
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",42
"gradient_glszm_LowGrayLevelZoneEmphasis",26
"lbp.3D.m2_firstorder_Maximum",142
"lbp.3D.m2_firstorder_Range",161
"lbp.3D.m2_glcm_ClusterShade",111
"lbp.3D.k_glcm_ClusterShade",100
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",182
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",33
"logarithm_firstorder_Minimum",170
"logarithm_firstorder_RootMeanSquared",164
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",81
"original_shape_Elongation",204
"original_shape_MinorAxisLength",98
"original_glszm_LargeAreaLowGrayLevelEmphasis",98
"wavelet.LHH_firstorder_Median",11
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.HLH_glcm_ClusterShade",52
"wavelet.HHL_glcm_MaximumProbability",29
"wavelet.HHH_firstorder_Mean",53
"wavelet.HHH_firstorder_Skewness",110
"wavelet.HHH_glcm_Imc1",13
"wavelet.HHH_glszm_SmallAreaEmphasis",180
"wavelet.LLL_firstorder_RobustMeanAbsoluteDeviation",33
"wavelet.LLL_glcm_Correlation",40
"lbp.3D.m1_glcm_Correlation",18
"lbp.3D.m2_glcm_InverseVariance",15
"lbp.3D.k_firstorder_Skewness",59
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.4.0.mm.3D_firstorder_Uniformity",113
"log.sigma.4.0.mm.3D_glcm_InverseVariance",10
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",122
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",46
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.LLH_firstorder_Kurtosis",51
"wavelet.LHL_gldm_DependenceVariance",47
"wavelet.HHL_glcm_Idmn",11
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",16
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",11
"wavelet.LLL_glszm_ZoneVariance",58
"logarithm_glcm_InverseVariance",33
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",15
"log.sigma.3.0.mm.3D_glcm_Imc2",12
"log.sigma.4.0.mm.3D_glcm_ClusterShade",52
"wavelet.LHL_firstorder_Kurtosis",69
"wavelet.LHH_firstorder_Skewness",42
"wavelet.LHH_glcm_Correlation",81
"wavelet.LHH_glcm_Idmn",23
"wavelet.HLL_glcm_Correlation",10
