"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",250
"original_shape_Sphericity",250
"original_glcm_MaximumProbability",163
"original_glszm_LargeAreaLowGrayLevelEmphasis",222
"log.sigma.2.0.mm.3D_firstorder_Skewness",248
"log.sigma.2.0.mm.3D_glcm_ClusterShade",250
"log.sigma.3.0.mm.3D_glcm_Correlation",178
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",95
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",101
"log.sigma.4.0.mm.3D_firstorder_Uniformity",73
"log.sigma.4.0.mm.3D_glcm_ClusterShade",250
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",26
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",109
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",122
"wavelet.LLH_firstorder_10Percentile",47
"wavelet.LLH_firstorder_90Percentile",234
"wavelet.LLH_firstorder_Kurtosis",221
"wavelet.LLH_firstorder_Skewness",243
"wavelet.LLH_glcm_ClusterShade",236
"wavelet.LLH_glcm_Correlation",205
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",179
"wavelet.LLH_glszm_SmallAreaEmphasis",69
"wavelet.LHL_firstorder_90Percentile",239
"wavelet.LHL_glcm_ClusterShade",245
"wavelet.LHL_glcm_Correlation",239
"wavelet.LHL_glszm_GrayLevelVariance",96
"wavelet.LHH_firstorder_Maximum",225
"wavelet.LHH_glcm_ClusterProminence",241
"wavelet.LHH_glcm_ClusterTendency",197
"wavelet.LHH_glcm_Correlation",216
"wavelet.LHH_glcm_InverseVariance",213
"wavelet.LHH_glcm_MaximumProbability",230
"wavelet.LHH_glrlm_RunEntropy",245
"wavelet.LHH_glszm_GrayLevelNonUniformity",21
"wavelet.LHH_glszm_SmallAreaEmphasis",32
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",209
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",247
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",150
"wavelet.HLL_firstorder_Kurtosis",53
"wavelet.HLL_firstorder_Mean",173
"wavelet.HLL_firstorder_Median",184
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",232
"wavelet.HLL_firstorder_Skewness",227
"wavelet.HLL_glszm_LargeAreaEmphasis",236
"wavelet.HLL_gldm_DependenceEntropy",77
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",220
"wavelet.HLH_firstorder_Skewness",126
"wavelet.HLH_glcm_ClusterShade",162
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",205
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",86
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",111
"wavelet.HHL_firstorder_InterquartileRange",237
"wavelet.HHL_firstorder_Mean",249
"wavelet.HHL_firstorder_Skewness",234
"wavelet.HHL_glcm_ClusterShade",247
"wavelet.HHL_glcm_MaximumProbability",250
"wavelet.HHL_glszm_LargeAreaEmphasis",165
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",131
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",204
"wavelet.HHH_firstorder_Mean",249
"wavelet.HHH_firstorder_Median",247
"wavelet.HHH_firstorder_Skewness",250
"wavelet.HHH_firstorder_Variance",145
"wavelet.HHH_glcm_ClusterShade",244
"wavelet.HHH_glcm_Imc1",147
"wavelet.HHH_glrlm_RunEntropy",230
"wavelet.HHH_glszm_LargeAreaEmphasis",160
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",211
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",209
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",245
"wavelet.HHH_glszm_SmallAreaEmphasis",250
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",216
"wavelet.HHH_gldm_DependenceVariance",198
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",145
"wavelet.LLL_glcm_Correlation",85
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",114
"gradient_firstorder_Skewness",178
"gradient_glcm_InverseVariance",55
"gradient_glcm_MaximumProbability",226
"gradient_glszm_LowGrayLevelZoneEmphasis",209
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",242
"lbp.3D.m1_firstorder_Skewness",148
"lbp.3D.m1_glcm_JointAverage",206
"lbp.3D.m1_glcm_ClusterShade",167
"lbp.3D.m1_glcm_Correlation",190
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",226
"lbp.3D.m2_firstorder_90Percentile",247
"lbp.3D.m2_firstorder_Maximum",205
"lbp.3D.m2_firstorder_Range",241
"lbp.3D.m2_firstorder_Skewness",207
"lbp.3D.m2_glcm_ClusterProminence",226
"lbp.3D.m2_glcm_ClusterShade",244
"lbp.3D.m2_glcm_Imc2",249
"lbp.3D.m2_glcm_InverseVariance",226
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",224
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",85
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",250
"lbp.3D.k_firstorder_Minimum",111
"lbp.3D.k_firstorder_Skewness",171
"lbp.3D.k_glcm_ClusterShade",241
"lbp.3D.k_glcm_MaximumProbability",225
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",228
"lbp.3D.k_glszm_LargeAreaEmphasis",228
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",236
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",240
"lbp.3D.k_gldm_DependenceVariance",64
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",185
"logarithm_firstorder_Minimum",166
"logarithm_firstorder_RootMeanSquared",247
"logarithm_firstorder_Skewness",54
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",90
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",124
"original_shape_MajorAxisLength",47
"log.sigma.3.0.mm.3D_glcm_Imc2",119
"log.sigma.4.0.mm.3D_firstorder_Skewness",148
"wavelet.LLH_glcm_Imc1",80
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",23
"wavelet.LHL_firstorder_Kurtosis",150
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",18
"wavelet.LHH_firstorder_Median",147
"wavelet.LHH_firstorder_Skewness",241
"wavelet.LHH_glcm_Imc2",65
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",28
"wavelet.HLL_firstorder_90Percentile",100
"wavelet.HLL_glcm_ClusterShade",231
"wavelet.HLL_glcm_Contrast",75
"wavelet.HLL_glcm_Correlation",101
"wavelet.HLL_glcm_MaximumProbability",167
"wavelet.LLL_glszm_ZoneVariance",189
