f,count
original_shape_Sphericity,169
original_glszm_LargeAreaLowGrayLevelEmphasis,21
log.sigma.3.0.mm.3D_firstorder_Kurtosis,26
log.sigma.3.0.mm.3D_glcm_Correlation,71
log.sigma.4.0.mm.3D_glcm_Correlation,115
wavelet.LLH_firstorder_90Percentile,93
wavelet.LLH_glcm_ClusterShade,25
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,42
wavelet.LHH_glcm_ClusterShade,129
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,18
wavelet.HLH_glcm_Correlation,16
lbp.3D.m1_firstorder_90Percentile,84
lbp.3D.m1_glszm_GrayLevelNonUniformityNormalized,37
lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis,111
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,85
lbp.3D.m2_glrlm_RunPercentage,71
lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis,69
lbp.3D.k_firstorder_Kurtosis,73
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,137
logarithm_glcm_Imc1,51
logarithm_glcm_Idn,57
original_shape_SurfaceVolumeRatio,63
original_firstorder_Skewness,17
original_glcm_Idmn,57
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,44
log.sigma.4.0.mm.3D_glcm_Idn,19
wavelet.LLH_glcm_Imc2,9
wavelet.LLH_glcm_MaximumProbability,49
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,15
wavelet.LHL_firstorder_Kurtosis,73
wavelet.LHL_glcm_ClusterShade,141
wavelet.LHL_glcm_Correlation,131
wavelet.LHH_glcm_Correlation,68
wavelet.LHH_glszm_SizeZoneNonUniformity,28
wavelet.HLL_firstorder_Kurtosis,26
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,13
wavelet.HHH_glcm_ClusterShade,87
lbp.3D.m1_glcm_DifferenceVariance,71
lbp.3D.m2_firstorder_90Percentile,127
lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation,67
lbp.3D.k_glszm_GrayLevelVariance,48
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,15
wavelet.LHL_firstorder_TotalEnergy,20
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,73
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,72
wavelet.HHL_glcm_Idmn,11
wavelet.HHH_firstorder_Kurtosis,65
gradient_glcm_Idn,17
lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis,71
lbp.3D.k_firstorder_Minimum,18
lbp.3D.k_glcm_Correlation,17
logarithm_firstorder_RootMeanSquared,18
log.sigma.3.0.mm.3D_gldm_LargeDependenceEmphasis,31
wavelet.LLH_firstorder_MeanAbsoluteDeviation,13
wavelet.LLH_gldm_DependenceEntropy,19
wavelet.LHH_firstorder_Kurtosis,13
wavelet.LHH_glszm_SmallAreaEmphasis,12
wavelet.HLH_firstorder_Mean,46
wavelet.HHH_firstorder_Mean,58
gradient_firstorder_10Percentile,12
lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis,20
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,24
log.sigma.3.0.mm.3D_glcm_MaximumProbability,39
log.sigma.4.0.mm.3D_glcm_ClusterProminence,5
wavelet.LLH_firstorder_Skewness,10
wavelet.HLL_glcm_MaximumProbability,21
wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis,23
wavelet.HHL_glcm_Correlation,31
wavelet.HHL_glcm_Imc1,9
wavelet.HHH_firstorder_Skewness,37
wavelet.HHH_glcm_JointEnergy,35
gradient_firstorder_InterquartileRange,29
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,1
log.sigma.2.0.mm.3D_firstorder_Kurtosis,62
wavelet.LHL_firstorder_Skewness,14
wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis,19
wavelet.HLL_firstorder_Energy,7
wavelet.HLH_glcm_ClusterProminence,4
wavelet.HHL_glcm_JointEnergy,37
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,12
wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis,15
gradient_firstorder_Skewness,8
log.sigma.2.0.mm.3D_glcm_Imc2,32
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,67
wavelet.LHL_firstorder_Median,21
wavelet.LHL_glcm_Idmn,10
wavelet.HLL_firstorder_Median,82
lbp.3D.m2_firstorder_Range,66
lbp.3D.m2_glcm_DifferenceVariance,21
lbp.3D.k_glcm_Autocorrelation,8
original_glcm_Correlation,40
log.sigma.2.0.mm.3D_glcm_ClusterShade,20
wavelet.LHL_firstorder_Maximum,9
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,13
wavelet.LHH_glcm_DifferenceAverage,69
