f,count
gradient_firstorder_Minimum,247
wavelet.LHH_glszm_SmallAreaEmphasis,240
logarithm_gldm_DependenceNonUniformityNormalized,79
wavelet.LHL_firstorder_Kurtosis,212
original_glcm_Imc1,69
lbp.3D.m2_firstorder_Skewness,98
wavelet.LLL_firstorder_Skewness,192
wavelet.HHH_firstorder_Kurtosis,32
lbp.3D.m2_firstorder_RootMeanSquared,15
lbp.3D.m1_glcm_MaximumProbability,89
lbp.3D.k_glcm_ClusterShade,169
wavelet.HLH_glcm_Correlation,15
wavelet.LLL_glcm_Correlation,30
original_shape_Elongation,95
wavelet.HLH_firstorder_Median,15
wavelet.HHL_glcm_Imc2,44
wavelet.LHL_glcm_Correlation,7
original_shape_Flatness,78
wavelet.LHL_firstorder_Skewness,62
wavelet.HLL_firstorder_Mean,74
logarithm_glrlm_LowGrayLevelRunEmphasis,12
wavelet.HLH_firstorder_Mean,18
wavelet.HHH_firstorder_Mean,110
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,33
log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis,16
wavelet.HLH_glszm_GrayLevelVariance,34
original_firstorder_Kurtosis,133
log.sigma.2.0.mm.3D_glcm_ClusterShade,8
log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis,10
wavelet.LHH_glcm_Correlation,97
original_glszm_LargeAreaHighGrayLevelEmphasis,82
logarithm_glcm_JointEnergy,84
original_firstorder_Maximum,48
gradient_glszm_SizeZoneNonUniformityNormalized,12
wavelet.HLL_glcm_Correlation,34
wavelet.HHH_glszm_LargeAreaEmphasis,4
wavelet.LLL_glcm_ClusterShade,75
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,10
wavelet.HHL_glcm_JointEnergy,62
wavelet.LHL_glcm_Idmn,23
wavelet.LHH_firstorder_Median,42
wavelet.LLL_firstorder_10Percentile,61
wavelet.HLH_glszm_SmallAreaEmphasis,81
wavelet.HLH_glcm_JointEnergy,6
log.sigma.2.0.mm.3D_glcm_JointEnergy,16
wavelet.HHH_glcm_Idmn,24
wavelet.HLH_glcm_Imc2,38
original_shape_Sphericity,147
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,27
wavelet.HHH_glcm_Correlation,2
wavelet.HHL_glcm_ClusterShade,23
wavelet.HLH_firstorder_Skewness,41
wavelet.HHL_firstorder_Energy,50
wavelet.HHL_glcm_Correlation,18
log.sigma.2.0.mm.3D_firstorder_Kurtosis,18
lbp.3D.k_glcm_Correlation,20
wavelet.HLL_glcm_InverseVariance,5
wavelet.LLH_glcm_Imc1,38
log.sigma.4.0.mm.3D_glcm_ClusterShade,8
original_glcm_Imc2,6
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,25
wavelet.LHL_glcm_Imc1,12
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,6
wavelet.LLH_glcm_Correlation,12
log.sigma.3.0.mm.3D_glcm_Imc1,36
original_gldm_LowGrayLevelEmphasis,38
lbp.3D.k_firstorder_MeanAbsoluteDeviation,11
gradient_glcm_InverseVariance,9
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,14
wavelet.HHL_glcm_Imc1,29
lbp.3D.m2_firstorder_90Percentile,14
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,6
wavelet.HLL_glcm_Idmn,10
logarithm_firstorder_Minimum,6
wavelet.HHL_firstorder_Skewness,18
wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis,6
lbp.3D.k_firstorder_Range,35
lbp.3D.m1_firstorder_Skewness,21
original_shape_MajorAxisLength,24
wavelet.LHL_firstorder_Median,16
wavelet.LLH_firstorder_Median,12
wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized,1
log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis,4
wavelet.HLL_firstorder_Median,20
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,15
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,4
wavelet.LLH_firstorder_Skewness,3
logarithm_gldm_DependenceVariance,23
lbp.3D.m1_glcm_ClusterShade,21
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,21
wavelet.HLL_glcm_Imc2,5
wavelet.HHH_firstorder_Skewness,2
lbp.3D.m2_glcm_ClusterProminence,5
wavelet.HHH_glcm_Imc1,8
wavelet.LLH_firstorder_90Percentile,2
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,4
log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis,4
log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation,6
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,6
wavelet.HHL_glszm_SmallAreaEmphasis,6
log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,2
wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis,1
lbp.3D.k_firstorder_Minimum,18
lbp.3D.k_glcm_Idmn,13
lbp.3D.m1_firstorder_Mean,4
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,5
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,11
log.sigma.2.0.mm.3D_firstorder_Skewness,6
wavelet.LLH_firstorder_Mean,10
wavelet.LHH_glcm_Idmn,1
wavelet.HLL_glcm_MaximumProbability,5
original_glcm_MaximumProbability,15
wavelet.HHL_glcm_Contrast,22
log.sigma.4.0.mm.3D_glcm_MaximumProbability,7
lbp.3D.k_firstorder_Kurtosis,7
gradient_firstorder_Skewness,11
wavelet.LHH_glcm_Imc1,4
wavelet.LHH_glcm_ClusterShade,7
log.sigma.2.0.mm.3D_firstorder_90Percentile,2
wavelet.HLL_firstorder_90Percentile,1
wavelet.LHH_glcm_MaximumProbability,1
log.sigma.4.0.mm.3D_firstorder_90Percentile,9
