f,count
original_gldm_HighGrayLevelEmphasis,38
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,50
wavelet.HLH_glcm_Contrast,47
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,4
logarithm_glrlm_LowGrayLevelRunEmphasis,19
wavelet.LLH_glcm_InverseVariance,107
lbp.3D.m1_glcm_JointAverage,16
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,45
wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis,121
lbp.3D.m1_firstorder_Mean,87
lbp.3D.m2_firstorder_RootMeanSquared,56
log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis,29
wavelet.LHH_firstorder_Kurtosis,38
log.sigma.2.0.mm.3D_firstorder_Kurtosis,62
wavelet.HHH_glcm_ClusterShade,58
wavelet.LLL_firstorder_10Percentile,16
log.sigma.3.0.mm.3D_glcm_Imc1,76
log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis,60
logarithm_glcm_Imc2,15
wavelet.LHL_firstorder_Mean,74
wavelet.HHL_glcm_Contrast,6
wavelet.LLH_firstorder_Kurtosis,7
original_shape_Sphericity,2
gradient_glrlm_RunVariance,4
log.sigma.3.0.mm.3D_glcm_Imc2,29
wavelet.HHL_glcm_ClusterProminence,11
log.sigma.2.0.mm.3D_firstorder_Median,49
wavelet.LLH_firstorder_90Percentile,16
log.sigma.3.0.mm.3D_glcm_Correlation,28
log.sigma.2.0.mm.3D_glcm_ClusterShade,10
log.sigma.2.0.mm.3D_firstorder_90Percentile,1
gradient_glszm_SizeZoneNonUniformityNormalized,4
wavelet.HHH_firstorder_Skewness,3
gradient_glcm_ClusterProminence,7
gradient_glcm_Imc1,19
wavelet.HHH_firstorder_Mean,4
wavelet.LLL_glcm_Correlation,10
log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,4
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,8
log.sigma.2.0.mm.3D_glcm_JointEnergy,13
wavelet.HLH_glcm_JointEnergy,5
wavelet.LHL_firstorder_Skewness,1
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,6
wavelet.HHH_glszm_SmallAreaEmphasis,7
wavelet.LHL_firstorder_Median,1
wavelet.HLL_firstorder_Mean,1
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HLH_firstorder_Mean,3
log.sigma.2.0.mm.3D_firstorder_Skewness,2
wavelet.HHL_firstorder_Energy,1
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,1
wavelet.LLH_glszm_SmallAreaEmphasis,1
wavelet.HLL_firstorder_90Percentile,2
wavelet.HLH_firstorder_Median,1
wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis,4
wavelet.LHL_glcm_MaximumProbability,1
wavelet.HHH_glcm_Correlation,1
wavelet.HLL_firstorder_Median,1
wavelet.LHH_glszm_ZoneVariance,1
iter,250
