"f","count"
"wavelet.LHL_glcm_Imc2",18
"S",412
"wavelet.HLH_firstorder_Kurtosis",42
"log.sigma.2.0.mm.3D_glcm_InverseVariance",143
"CS",303
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",36
"original_glszm_GrayLevelNonUniformityNormalized",18
"gradient_glcm_InverseVariance",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",2
"wavelet.HHH_firstorder_Median",1
"wavelet.LHL_glcm_Imc1",13
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",3
"lbp.3D.k_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLL_gldm_DependenceEntropy",2
"wavelet.HLH_firstorder_Mean",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",11
"wavelet.HLH_glcm_Imc2",6
"wavelet.HLL_firstorder_Kurtosis",2
"lbp.3D.k_firstorder_Kurtosis",2
"logarithm_glszm_SmallAreaEmphasis",6
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",9
"lbp.3D.k_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",3
"wavelet.LLH_glcm_ClusterShade",5
"wavelet.HHH_glszm_ZoneEntropy",1
"wavelet.LLL_firstorder_10Percentile",6
"wavelet.LHL_glrlm_RunEntropy",1
"wavelet.LLH_glrlm_RunEntropy",1
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_glcm_Imc2",1
"wavelet.HHH_glcm_Correlation",1
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glrlm_GrayLevelVariance",1
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",2
"logarithm_glszm_ZoneEntropy",2
"wavelet.LHL_firstorder_Kurtosis",4
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",3
"wavelet.HLH_gldm_DependenceVariance",2
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_10Percentile",2
"wavelet.HHL_glcm_Correlation",1
"wavelet.HLH_glszm_ZoneEntropy",1
