"f","count"
"log.sigma.2.0.mm.3D_glcm_InverseVariance",301
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",19
"wavelet.LHL_glcm_Imc1",79
"wavelet.LLL_firstorder_10Percentile",38
"wavelet.LLH_firstorder_Variance",1
"wavelet.LLL_glcm_DifferenceVariance",14
"lbp.3D.k_firstorder_10Percentile",55
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.HLH_glszm_SizeZoneNonUniformity",38
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",87
"wavelet.HLH_firstorder_Mean",3
"wavelet.LLH_glszm_GrayLevelVariance",3
"wavelet.LHL_glcm_Imc2",55
"wavelet.HLH_glszm_ZoneEntropy",20
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",34
"wavelet.HLH_firstorder_Kurtosis",64
"gradient_glcm_InverseVariance",8
"lbp.3D.k_glrlm_ShortRunHighGrayLevelEmphasis",31
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",50
"original_glszm_GrayLevelNonUniformityNormalized",170
"wavelet.HHH_firstorder_Median",90
"wavelet.HHL_firstorder_Skewness",73
"wavelet.LLL_firstorder_Minimum",4
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",19
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",18
"wavelet.HHH_glszm_ZoneEntropy",11
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",13
"log.sigma.3.0.mm.3D_firstorder_Maximum",10
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLL_gldm_DependenceEntropy",10
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"original_firstorder_InterquartileRange",7
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",32
"gradient_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHL_glcm_Correlation",6
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HLH_glcm_Imc2",11
"logarithm_firstorder_TotalEnergy",1
"wavelet.LLH_firstorder_Skewness",2
"original_shape_Sphericity",1
"wavelet.HLH_glrlm_GrayLevelVariance",4
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",1
"logarithm_glszm_SmallAreaEmphasis",10
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",4
"logarithm_glszm_GrayLevelNonUniformityNormalized",2
"logarithm_firstorder_10Percentile",3
"lbp.3D.k_glszm_ZoneEntropy",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",5
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.HLL_glcm_DifferenceVariance",4
"wavelet.HLL_firstorder_Median",2
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.HHL_glszm_SmallAreaEmphasis",1
"original_firstorder_Mean",6
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.HLH_gldm_DependenceVariance",2
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",5
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",1
"wavelet.LLH_glcm_ClusterShade",4
"original_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"wavelet.HLH_glrlm_RunVariance",3
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",1
"wavelet.LLL_glszm_ZoneEntropy",1
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Kurtosis",2
"wavelet.LHH_glszm_GrayLevelNonUniformity",2
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",2
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",2
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"wavelet.LHH_firstorder_Median",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",1
"original_glcm_ClusterProminence",1
"wavelet.LHL_glrlm_RunEntropy",1
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",1
