"f","count"
"wavelet.LHL_glcm_Imc2",61
"lbp.3D.k_firstorder_10Percentile",40
"wavelet.HLL_glszm_ZoneEntropy",83
"wavelet.HHL_glcm_ClusterShade",16
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",2
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",10
"wavelet.HHH_firstorder_Median",27
"lbp.3D.k_glszm_ZoneEntropy",3
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",15
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LHH_firstorder_Median",12
"original_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.HLH_glszm_ZoneEntropy",10
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HLH_glszm_SizeZoneNonUniformity",3
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LHL_glcm_Correlation",5
"wavelet.HLL_firstorder_Mean",1
"wavelet.LHL_firstorder_Median",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.LLH_firstorder_Variance",2
"wavelet.LLL_glcm_DifferenceVariance",2
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",1
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"original_firstorder_Mean",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_glrlm_GrayLevelVariance",1
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
