"f","count"
"original_shape_SurfaceVolumeRatio",160
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",130
"lbp.3D.k_firstorder_Minimum",16
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",62
"original_shape_MajorAxisLength",58
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",43
"log.sigma.2.0.mm.3D_glcm_InverseVariance",35
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",136
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",40
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",62
"wavelet.LLH_gldm_DependenceNonUniformity",54
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",62
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",6
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",27
"lbp.3D.m1_glcm_Imc2",8
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Mean",13
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",19
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",10
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",19
"lbp.3D.m2_firstorder_Maximum",64
"wavelet.LLH_glcm_ClusterProminence",16
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",29
"wavelet.HHL_glcm_InverseVariance",6
"wavelet.HLH_gldm_DependenceNonUniformity",38
"wavelet.LHL_glszm_LargeAreaEmphasis",25
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.HHH_glrlm_GrayLevelNonUniformity",5
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",1
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glrlm_RunEntropy",9
"wavelet.LLL_glszm_GrayLevelNonUniformity",5
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.LLL_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",13
"wavelet.LHH_gldm_DependenceVariance",2
"logarithm_glszm_ZoneEntropy",6
"lbp.3D.k_glcm_JointEnergy",5
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.LHH_glrlm_GrayLevelNonUniformity",4
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",5
"wavelet.LLH_firstorder_Kurtosis",5
"original_glszm_SmallAreaHighGrayLevelEmphasis",7
"original_shape_Sphericity",3
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.LLH_glszm_GrayLevelNonUniformity",6
"wavelet.LHL_glszm_SizeZoneNonUniformity",2
"wavelet.LLH_firstorder_Skewness",5
"original_glcm_InverseVariance",1
"gradient_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.HLL_glszm_GrayLevelNonUniformity",2
"original_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",3
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Median",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glrlm_GrayLevelNonUniformity",1
"wavelet.HHH_glszm_ZoneVariance",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLL_glszm_GrayLevelVariance",1
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Mean",1
"wavelet.LHH_firstorder_Skewness",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HLH_firstorder_Variance",2
"wavelet.HHH_gldm_DependenceVariance",1
"wavelet.LHH_gldm_DependenceNonUniformity",2
"wavelet.LLL_firstorder_Skewness",1
