"f","count"
"log.sigma.3.0.mm.3D_firstorder_Maximum",120
"wavelet.LLH_firstorder_RootMeanSquared",62
"wavelet.LHH_firstorder_RootMeanSquared",69
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",173
"wavelet.LHH_gldm_HighGrayLevelEmphasis",168
"wavelet.HLH_firstorder_Variance",13
"wavelet.HHL_firstorder_Mean",44
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",51
"wavelet.HHH_gldm_LowGrayLevelEmphasis",157
"wavelet.LHH_firstorder_Skewness",97
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",33
"wavelet.LHH_firstorder_Median",34
"wavelet.HHL_glcm_ClusterShade",5
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",28
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",54
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",85
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLL_firstorder_Mean",21
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.LLH_glcm_Autocorrelation",21
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",40
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",44
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",26
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",18
"original_firstorder_10Percentile",5
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.HHL_firstorder_Median",4
"wavelet.LLL_firstorder_Minimum",2
"logarithm_firstorder_Skewness",24
"log.sigma.3.0.mm.3D_glcm_Correlation",5
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",13
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_gldm_DependenceVariance",3
"log.sigma.2.0.mm.3D_glcm_InverseVariance",8
"wavelet.LHL_glcm_ClusterShade",19
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.HLH_glcm_Imc1",6
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",12
"original_shape_Elongation",15
"original_shape_Sphericity",2
"wavelet.HHL_firstorder_Skewness",4
"wavelet.LLH_firstorder_Maximum",1
"wavelet.LHL_glcm_InverseVariance",2
"original_firstorder_MeanAbsoluteDeviation",4
"original_glszm_GrayLevelNonUniformityNormalized",6
"lbp.3D.m1_glcm_Autocorrelation",2
"logarithm_glszm_GrayLevelVariance",2
"wavelet.HLH_firstorder_Median",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",7
"wavelet.HLH_gldm_HighGrayLevelEmphasis",2
"wavelet.LHH_glcm_ClusterShade",4
"wavelet.LLH_firstorder_Median",1
"wavelet.HLH_firstorder_Mean",2
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"log.sigma.1.0.mm.3D_glcm_ClusterShade",1
"wavelet.HHH_gldm_DependenceVariance",2
"wavelet.LHL_glcm_Imc2",1
"wavelet.HHH_firstorder_Mean",2
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",1
"original_shape_Flatness",1
"wavelet.HHH_glcm_ClusterShade",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
