"f","count"
"wavelet.LLH_firstorder_RootMeanSquared",5
"wavelet.HHL_firstorder_Median",30
"wavelet.HHH_firstorder_Mean",35
"original_shape_Elongation",62
"original_shape_Flatness",91
"log.sigma.3.0.mm.3D_firstorder_Maximum",6
"wavelet.HLH_firstorder_Mean",43
"wavelet.LLH_glcm_ClusterShade",171
"wavelet.LHH_firstorder_RootMeanSquared",5
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.HHH_gldm_LowGrayLevelEmphasis",32
"wavelet.LHH_firstorder_Mean",43
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",23
"wavelet.LHH_gldm_HighGrayLevelEmphasis",16
"wavelet.LHH_firstorder_Median",13
"wavelet.HLH_firstorder_Median",25
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",3
"original_shape_Sphericity",10
"wavelet.HHH_glcm_ClusterShade",22
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",12
"logarithm_firstorder_Skewness",1
"wavelet.LLH_firstorder_Skewness",13
"wavelet.HLH_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHL_glcm_ClusterShade",1
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Median",8
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",1
"logarithm_glszm_ZoneEntropy",1
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.HHL_firstorder_Skewness",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Skewness",4
"lbp.3D.m1_firstorder_Median",4
"wavelet.HLH_glszm_GrayLevelVariance",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Skewness",1
"wavelet.HHL_glcm_ClusterShade",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
