"f","count"
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",203
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",97
"wavelet.LLH_firstorder_Skewness",167
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",220
"wavelet.LHL_firstorder_Median",8
"wavelet.LHL_glcm_Imc2",93
"wavelet.LHL_glszm_SizeZoneNonUniformity",94
"wavelet.LHH_firstorder_Mean",133
"wavelet.LHH_glszm_SizeZoneNonUniformity",24
"wavelet.HHH_firstorder_Mean",238
"wavelet.HHH_glcm_Correlation",18
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m2_firstorder_Maximum",197
"lbp.3D.k_firstorder_Minimum",155
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",241
"log.sigma.2.0.mm.3D_glcm_InverseVariance",81
"wavelet.LLH_gldm_DependenceNonUniformity",88
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",140
"wavelet.HHH_glrlm_GrayLevelNonUniformity",129
"logarithm_glcm_MaximumProbability",42
"original_shape_Flatness",17
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",61
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",120
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",93
"lbp.3D.k_glcm_JointEnergy",49
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",44
"original_shape_Sphericity",24
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",33
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",52
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",7
"lbp.3D.m1_glcm_Imc2",17
"original_glcm_InverseVariance",5
"wavelet.HHL_firstorder_Median",74
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",84
"wavelet.LHL_glcm_Correlation",74
"wavelet.LHH_glrlm_GrayLevelNonUniformity",4
"log.sigma.3.0.mm.3D_firstorder_Median",1
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",15
"wavelet.HLL_glcm_InverseVariance",24
"wavelet.LLH_glcm_ClusterShade",2
"wavelet.LHH_firstorder_Skewness",16
"wavelet.LLH_firstorder_Kurtosis",2
"wavelet.LHH_glcm_ClusterShade",43
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"wavelet.LLH_glszm_SizeZoneNonUniformity",3
"wavelet.HHL_glcm_ClusterShade",41
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",20
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",7
"wavelet.HLH_firstorder_Mean",9
"wavelet.LHL_glcm_InverseVariance",13
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.HLH_firstorder_Variance",2
"original_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.HHH_gldm_DependenceVariance",9
"wavelet.LHH_gldm_DependenceVariance",8
"wavelet.LLH_glcm_ClusterProminence",7
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LLH_firstorder_RootMeanSquared",4
"wavelet.HHH_firstorder_Median",7
"wavelet.HLL_firstorder_Median",11
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",6
"wavelet.HLH_glrlm_GrayLevelNonUniformity",8
"logarithm_glszm_ZoneEntropy",23
"wavelet.HLH_glrlm_GrayLevelVariance",1
"lbp.3D.k_firstorder_Skewness",3
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.HHL_glcm_Imc2",3
"original_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HHH_glszm_ZoneVariance",7
"original_shape_SurfaceVolumeRatio",1
"wavelet.HHH_glcm_ClusterShade",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"original_firstorder_MeanAbsoluteDeviation",1
"wavelet.LHH_firstorder_RootMeanSquared",2
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_gldm_LowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",1
