"f","count"
"original_shape_Elongation",204
"original_shape_Sphericity",164
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",21
"log.sigma.3.0.mm.3D_firstorder_Maximum",120
"wavelet.LLH_firstorder_RootMeanSquared",78
"wavelet.LLH_glcm_ClusterShade",250
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",49
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.LHH_firstorder_Mean",185
"wavelet.LHH_firstorder_RootMeanSquared",71
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",173
"wavelet.LHH_gldm_HighGrayLevelEmphasis",168
"wavelet.HLH_firstorder_Mean",217
"wavelet.HLH_firstorder_Median",232
"wavelet.HLH_firstorder_Variance",15
"wavelet.HLH_glcm_ClusterShade",105
"wavelet.HHL_firstorder_Mean",89
"wavelet.HHL_firstorder_Median",238
"wavelet.HHH_firstorder_Mean",191
"wavelet.HHH_firstorder_Median",126
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",54
"wavelet.HHH_gldm_LowGrayLevelEmphasis",173
"wavelet.LLL_glcm_ClusterShade",23
"gradient_firstorder_Minimum",64
"lbp.3D.m1_firstorder_Median",78
"lbp.3D.m2_firstorder_Maximum",218
"original_shape_Flatness",203
"wavelet.LLH_firstorder_Mean",13
"wavelet.LLH_firstorder_Skewness",143
"wavelet.LHH_firstorder_Skewness",97
"wavelet.LHH_glrlm_GrayLevelNonUniformity",63
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",34
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",42
"wavelet.LHH_gldm_DependenceVariance",37
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",2
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.HHL_firstorder_Skewness",52
"wavelet.HHH_firstorder_Skewness",59
"wavelet.HHH_glcm_ClusterShade",216
"wavelet.HHH_glcm_Correlation",29
"logarithm_glszm_ZoneEntropy",37
"logarithm_gldm_DependenceNonUniformityNormalized",45
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",33
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",28
"wavelet.LHH_firstorder_Median",129
"wavelet.HLL_glcm_Correlation",11
"wavelet.HHL_glcm_ClusterShade",54
"wavelet.HHL_glcm_InverseVariance",40
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",22
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",38
"wavelet.LHH_glcm_ClusterShade",52
"wavelet.LHH_glszm_GrayLevelNonUniformity",20
"lbp.3D.m1_glszm_ZoneVariance",17
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",58
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",18
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",7
"log.sigma.3.0.mm.3D_glcm_Correlation",15
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",59
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",74
"wavelet.HHL_glcm_Imc2",16
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",137
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",3
"logarithm_glszm_LowGrayLevelZoneEmphasis",18
"logarithm_gldm_DependenceVariance",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",25
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",88
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",41
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",30
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",14
"wavelet.LHL_glcm_Correlation",22
"wavelet.LLL_firstorder_Mean",21
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",38
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",29
"wavelet.LLH_glcm_Autocorrelation",21
"wavelet.LLH_glcm_ClusterProminence",3
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",40
"wavelet.LHL_glcm_ClusterShade",20
"wavelet.HHH_gldm_DependenceVariance",23
"wavelet.LLL_glszm_GrayLevelVariance",11
"wavelet.LLH_firstorder_Kurtosis",25
"wavelet.HLL_firstorder_Mean",39
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",42
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",48
"wavelet.HLH_glszm_GrayLevelVariance",17
"logarithm_glszm_SizeZoneNonUniformityNormalized",9
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",94
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",10
"gradient_glszm_LowGrayLevelZoneEmphasis",13
"wavelet.LHH_glcm_MaximumProbability",1
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",18
"wavelet.HLH_firstorder_Kurtosis",4
"lbp.3D.k_glcm_Correlation",6
"original_firstorder_10Percentile",5
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",22
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.k_firstorder_Minimum",32
"wavelet.LHL_glcm_InverseVariance",14
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",6
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",25
"wavelet.HHH_glszm_ZoneVariance",14
"wavelet.LHL_glcm_Imc2",3
"wavelet.LLL_firstorder_Kurtosis",6
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",25
"wavelet.LLL_glszm_ZoneEntropy",5
"wavelet.HLL_glcm_InverseVariance",8
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.LLL_firstorder_Minimum",2
"logarithm_firstorder_Skewness",25
"wavelet.LLH_gldm_DependenceVariance",5
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",7
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",18
"log.sigma.2.0.mm.3D_glcm_InverseVariance",10
"wavelet.LLH_firstorder_Median",9
"wavelet.LHL_gldm_DependenceVariance",2
"wavelet.HLL_glcm_ClusterShade",6
"wavelet.HLH_gldm_DependenceVariance",37
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",17
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.HLH_glrlm_GrayLevelNonUniformity",3
"wavelet.LHH_glszm_GrayLevelVariance",5
"wavelet.HLH_glszm_GrayLevelNonUniformity",15
"wavelet.HHL_glszm_SizeZoneNonUniformity",4
"wavelet.LHH_glszm_SizeZoneNonUniformity",17
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",12
"wavelet.HLL_glszm_GrayLevelVariance",16
"original_glcm_ClusterProminence",7
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",12
"lbp.3D.k_firstorder_10Percentile",6
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",6
