"f","count"
"original_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Correlation",2
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",1
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.LHH_glcm_ClusterShade",7
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",3
"wavelet.LHH_gldm_LargeDependenceEmphasis",3
"wavelet.HLL_firstorder_90Percentile",4
"wavelet.HLL_firstorder_Mean",5
"wavelet.HLL_firstorder_Skewness",2
"wavelet.HLL_glcm_Contrast",1
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Mean",5
"wavelet.HHL_firstorder_Median",1
"wavelet.HHH_firstorder_InterquartileRange",3
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",5
"gradient_glcm_Contrast",1
"gradient_glcm_Correlation",1
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_90Percentile",3
"lbp.3D.m2_firstorder_Kurtosis",6
"lbp.3D.m2_firstorder_Skewness",3
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",7
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",5
"logarithm_firstorder_Maximum",5
"log.sigma.2.0.mm.3D_glcm_Imc2",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.LHH_firstorder_Median",1
"wavelet.HLL_firstorder_Maximum",3
"wavelet.HLH_glcm_InverseVariance",1
"wavelet.HHL_glcm_ClusterShade",3
"wavelet.HHH_glcm_InverseVariance",2
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"gradient_firstorder_Kurtosis",2
"gradient_firstorder_Median",3
"gradient_firstorder_Skewness",1
"gradient_glcm_Imc2",2
"gradient_glcm_Idmn",1
"lbp.3D.m1_glcm_ClusterProminence",1
"lbp.3D.m2_glcm_ClusterProminence",2
"lbp.3D.k_glcm_Imc2",3
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"original_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glcm_Idmn",3
"wavelet.LLH_firstorder_10Percentile",1
"wavelet.LLH_firstorder_TotalEnergy",3
"wavelet.LLH_glcm_JointEnergy",1
"wavelet.LHL_glcm_JointAverage",2
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLL_glcm_Correlation",1
"wavelet.HLH_firstorder_Mean",1
"wavelet.HHL_glcm_DifferenceVariance",1
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",2
"gradient_glcm_ClusterShade",4
"lbp.3D.m1_glcm_Idmn",1
"lbp.3D.m2_glcm_MaximumProbability",1
"lbp.3D.k_firstorder_Minimum",1
"logarithm_glcm_Correlation",1
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",2
"original_shape_SurfaceVolumeRatio",2
"original_firstorder_10Percentile",1
"wavelet.LHL_firstorder_Skewness",2
"wavelet.LHH_glszm_LargeAreaEmphasis",2
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HHL_glrlm_RunPercentage",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHH_glcm_Idmn",1
"wavelet.HHH_glszm_LargeAreaEmphasis",1
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_firstorder_MeanAbsoluteDeviation",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",2
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HLH_glcm_ClusterProminence",1
"wavelet.HLH_gldm_DependenceVariance",1
"wavelet.HLH_gldm_GrayLevelVariance",1
"wavelet.HHH_glcm_ClusterShade",3
"wavelet.LLL_glrlm_RunVariance",1
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"gradient_gldm_DependenceVariance",1
"lbp.3D.k_glcm_Contrast",1
"lbp.3D.k_glszm_GrayLevelVariance",1
"wavelet.LHH_glcm_Correlation",1
"wavelet.LHH_glcm_Idn",1
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"lbp.3D.m1_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.k_glcm_Correlation",1
"logarithm_glcm_MaximumProbability",1
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Median",1
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.HHH_firstorder_Skewness",1
"gradient_glszm_SizeZoneNonUniformityNormalized",1
"lbp.3D.k_gldm_DependenceVariance",1
