"f","count"
"wavelet.LHL_glcm_ClusterShade",4
"wavelet.LHH_glcm_ClusterShade",7
"wavelet.HLH_glcm_ClusterProminence",4
"wavelet.HHL_glcm_Correlation",1
"wavelet.HHH_firstorder_Median",2
"lbp.3D.m2_glcm_MaximumProbability",3
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"original_gldm_LargeDependenceLowGrayLevelEmphasis",3
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",3
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",2
"original_shape_Flatness",1
"wavelet.LLH_glcm_Correlation",1
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.HHH_firstorder_Skewness",1
"gradient_glcm_ClusterShade",1
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",2
"lbp.3D.k_glcm_InverseVariance",1
"wavelet.HHH_glcm_ClusterShade",1
"lbp.3D.m1_firstorder_Skewness",1
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",1
