"f","count"
"wavelet.LHH_firstorder_Mean",103
"wavelet.HHH_firstorder_Median",66
"original_shape_Elongation",102
"wavelet.HHH_glcm_ClusterShade",68
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_glcm_ClusterShade",15
"wavelet.HHH_firstorder_Skewness",41
"original_shape_Flatness",34
"wavelet.HHL_firstorder_Median",8
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",10
"wavelet.HHH_firstorder_Mean",29
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",3
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",22
"wavelet.LHL_firstorder_Skewness",7
"original_firstorder_10Percentile",13
"lbp.3D.m1_firstorder_Median",17
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",11
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_Median",1
"wavelet.HHL_gldm_DependenceVariance",9
"wavelet.HLH_firstorder_Median",5
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",3
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LHH_gldm_HighGrayLevelEmphasis",2
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHL_gldm_HighGrayLevelEmphasis",1
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LHL_glcm_InverseVariance",5
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_glrlm_GrayLevelNonUniformity",8
"wavelet.LHH_firstorder_Skewness",1
"wavelet.HHL_glszm_GrayLevelVariance",3
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",1
"lbp.3D.m2_firstorder_Maximum",2
"wavelet.LLH_glcm_ClusterShade",2
"wavelet.LHH_glcm_InverseVariance",1
"original_firstorder_Maximum",1
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
