f,count
wavelet.HHL_glcm_Imc2,147
wavelet.HHH_glcm_Idmn,226
wavelet.HHH_glszm_SmallAreaEmphasis,155
wavelet.LLL_gldm_LowGrayLevelEmphasis,102
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,109
lbp.3D.k_firstorder_Range,41
lbp.3D.m1_glcm_JointAverage,98
lbp.3D.k_gldm_LowGrayLevelEmphasis,190
original_shape_MajorAxisLength,42
log.sigma.3.0.mm.3D_glcm_Correlation,47
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,118
log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis,120
original_glcm_Imc1,22
lbp.3D.m2_firstorder_Maximum,21
wavelet.HLL_glcm_Imc2,12
original_shape_Sphericity,10
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,4
wavelet.LHH_firstorder_Kurtosis,5
wavelet.LHH_glcm_Idmn,6
wavelet.HHH_glcm_Imc1,3
lbp.3D.k_glcm_Idmn,1
wavelet.LHL_firstorder_Kurtosis,5
wavelet.HLL_glcm_MaximumProbability,1
lbp.3D.m2_firstorder_90Percentile,1
lbp.3D.k_firstorder_Minimum,1
log.sigma.2.0.mm.3D_firstorder_Kurtosis,2
original_firstorder_Maximum,1
original_shape_Flatness,1
wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis,1
iter,250
