f,count
original_shape_MajorAxisLength,33
wavelet.HHL_glcm_Imc2,111
wavelet.HHH_glcm_Idmn,221
wavelet.HHH_glszm_SmallAreaEmphasis,149
wavelet.LLL_gldm_LowGrayLevelEmphasis,163
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,74
lbp.3D.k_firstorder_Range,38
original_glcm_Imc1,27
lbp.3D.m1_glcm_JointAverage,117
lbp.3D.k_gldm_LowGrayLevelEmphasis,198
log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis,132
log.sigma.3.0.mm.3D_glcm_Correlation,67
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,153
lbp.3D.m2_firstorder_Maximum,36
wavelet.LHL_firstorder_Kurtosis,4
wavelet.LHH_glcm_Idmn,13
wavelet.HLL_glcm_Imc2,6
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.LHH_firstorder_Kurtosis,4
wavelet.HHH_glcm_Imc1,4
original_shape_Sphericity,4
lbp.3D.k_glcm_Idmn,1
wavelet.HLL_glcm_MaximumProbability,1
wavelet.HHH_firstorder_Kurtosis,1
lbp.3D.m2_firstorder_90Percentile,2
lbp.3D.k_firstorder_Minimum,1
gradient_firstorder_Skewness,1
iter,250
