"f","count"
"log.sigma.5.0.mm.3D_glszm_ZoneEntropy",250
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",191
"wavelet.HLH_glszm_ZoneEntropy",215
"wavelet.HLH_gldm_LowGrayLevelEmphasis",42
"wavelet.HHL_glszm_ZoneVariance",99
"wavelet.HHH_glcm_Imc2",122
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",186
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",4
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",57
"wavelet.HLL_glcm_ClusterShade",18
"wavelet.HHL_firstorder_Mean",63
"original_shape_Elongation",114
"original_glszm_GrayLevelNonUniformity",106
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",32
"wavelet.HLH_glszm_GrayLevelNonUniformity",10
"wavelet.LLL_gldm_DependenceNonUniformity",10
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",6
"wavelet.LHH_glszm_LargeAreaEmphasis",5
"wavelet.HHH_glszm_GrayLevelNonUniformity",1
"wavelet.LLL_glrlm_GrayLevelNonUniformity",3
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",3
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_ZoneEntropy",2
"wavelet.LHH_firstorder_Kurtosis",5
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.LHH_glcm_Imc2",3
"wavelet.LHH_firstorder_Mean",1
"original_shape_Sphericity",2
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",3
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.5.0.mm.3D_glrlm_RunVariance",1
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",3
"log.sigma.5.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"original_shape_MajorAxisLength",1
