f,count
wavelet.HHL_glszm_SmallAreaEmphasis,250
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,107
wavelet.LHL_gldm_DependenceNonUniformityNormalized,72
lbp.3D.k_firstorder_Maximum,199
lbp.3D.m2_glcm_ClusterShade,30
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,20
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,10
original_firstorder_Maximum,30
wavelet.LLL_glcm_Imc1,87
wavelet.HHH_glcm_ClusterShade,76
wavelet.LHL_glcm_JointEntropy,15
wavelet.LHL_gldm_DependenceEntropy,164
wavelet.LLH_firstorder_InterquartileRange,5
wavelet.LLL_firstorder_10Percentile,80
lbp.3D.k_glszm_SmallAreaEmphasis,39
wavelet.LHL_firstorder_Kurtosis,15
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,39
lbp.3D.m1_glcm_ClusterShade,23
wavelet.LLL_glcm_Imc2,132
lbp.3D.k_glcm_ClusterShade,97
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,166
log.sigma.2.0.mm.3D_firstorder_Skewness,81
original_glcm_ClusterShade,152
wavelet.LHH_glszm_GrayLevelVariance,7
wavelet.LHH_firstorder_Median,52
original_gldm_LargeDependenceHighGrayLevelEmphasis,196
logarithm_glcm_Imc2,10
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,41
wavelet.HHH_firstorder_Skewness,29
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,153
logarithm_glcm_JointEnergy,61
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,61
lbp.3D.k_firstorder_10Percentile,16
wavelet.HHH_firstorder_Median,13
log.sigma.4.0.mm.3D_glcm_Correlation,12
lbp.3D.k_gldm_DependenceEntropy,67
log.sigma.3.0.mm.3D_firstorder_90Percentile,9
wavelet.HHL_glcm_Imc1,80
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,48
wavelet.HHL_firstorder_Mean,25
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,4
wavelet.HHH_firstorder_Mean,28
wavelet.HHH_glcm_Contrast,12
wavelet.LHL_firstorder_Skewness,7
gradient_glszm_SizeZoneNonUniformityNormalized,29
wavelet.LHH_firstorder_Kurtosis,15
lbp.3D.m2_gldm_DependenceVariance,6
wavelet.LLH_glrlm_LowGrayLevelRunEmphasis,28
wavelet.HHH_glszm_SmallAreaEmphasis,62
gradient_firstorder_Minimum,91
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,4
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,12
wavelet.LLH_glcm_Correlation,21
wavelet.LHH_glszm_SmallAreaEmphasis,86
log.sigma.2.0.mm.3D_glcm_Imc1,3
wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis,22
wavelet.HHH_gldm_DependenceNonUniformityNormalized,7
wavelet.LHH_gldm_DependenceNonUniformityNormalized,25
wavelet.LLH_gldm_DependenceEntropy,11
wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis,3
log.sigma.3.0.mm.3D_firstorder_Kurtosis,18
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,4
lbp.3D.m2_glcm_Imc2,16
wavelet.HHL_glcm_JointEnergy,4
wavelet.LHL_firstorder_Mean,42
gradient_firstorder_Kurtosis,30
log.sigma.3.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,25
wavelet.HHH_glcm_Imc1,35
wavelet.LLH_firstorder_Kurtosis,13
gradient_glcm_Idmn,20
wavelet.LHL_firstorder_Maximum,22
wavelet.LHL_glszm_GrayLevelNonUniformityNormalized,6
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,30
wavelet.LHH_glcm_Idmn,3
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,8
wavelet.HHL_firstorder_Skewness,5
wavelet.LHH_firstorder_Skewness,15
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,5
wavelet.HHH_glszm_GrayLevelNonUniformityNormalized,6
wavelet.HHL_glcm_ClusterProminence,28
gradient_glszm_SmallAreaLowGrayLevelEmphasis,4
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,4
logarithm_glszm_SizeZoneNonUniformityNormalized,11
